name	MCF-7_shikonin_0	MCF-7_shikonin_10
RNASEK-C17orf49	8.717912999529235	1.5641340001564132
RNASEL	5.97853599967716	6.874898000687491
RNASET2	42.55659999770195	28.89053300288905
RND1	9.261897999499858	27.449837002744975
RND2	0.7193729999611539	0.4806660000480666
RND3	4.086491999779328	13.333582001333358
RNF10	82.50803399554458	152.50110401525012
RNF103	18.311988999011163	31.46273500314627
RNF103-CHMP3	0.0	3.977011000397701
RNF10P1	0.0	0.0
RNF11	56.87865899692856	67.31142400673114
RNF111	8.777715999526004	25.339114002533908
RNF112	0.0	0.1255550000125555
RNF113A	17.426684999058963	21.992868002199288
RNF113B	0.0	0.0
RNF114	163.61519799116482	237.86141302378613
RNF115	17.73043699904256	21.07213100210721
RNF11P1	0.0	0.0
RNF11P2	0.0	0.0
RNF121	27.49045499851552	40.49354800404936
RNF122	2.8063599998484565	3.358553000335855
RNF123	18.906033998979076	22.06822900220682
RNF125	0.3621199999804455	0.717361000071736
RNF126	32.952711998220565	29.763656002976365
RNF126P1	0.0	0.0
RNF128	0.0	0.0
RNF13	36.56078999802572	50.58040700505805
RNF130	58.50154499684093	47.8949760047895
RNF133	0.663037999964196	0.0
RNF135	9.144915999506175	14.642828001464286
RNF138	15.599253999157641	13.935245001393525
RNF138P1	0.0	0.0
RNF138P2	0.0	0.0
RNF139	63.8906939965499	59.513293005951326
RNF14	40.194530997829496	41.51351700415136
RNF141	15.830864999145136	9.028430000902842
RNF144A	1.0644989999425172	2.262979000226298
RNF144B	0.6443479999652052	2.3249220002324917
RNF145	11.480617999380048	8.970127000897012
RNF146	20.467565998894752	24.29143700242914
RNF148	0.0	0.5913810000591382
RNF149	35.37504999808974	46.793316004679326
RNF14P1	0.0	0.0
RNF14P2	0.0	0.0
RNF14P3	0.0	0.0
RNF14P4	0.0	0.0
RNF150	2.8319739998470728	1.4474910001447492
RNF151	0.6760229999634948	0.0
RNF152	3.080413999833658	0.8720770000872077
RNF152P1	0.0	0.0
RNF157	0.7218229999610216	0.8722980000872297
RNF165	0.9667479999477956	0.30088200003008825
RNF166	19.670830998937774	18.068368001806835
RNF167	44.944902997572974	41.25714900412572
RNF168	6.2364689996632325	7.825392000782538
RNF169	8.518868999539983	8.384065000838406
RNF17	0.3969699999785637	0.0
RNF170	6.151246999667832	5.478456000547844
RNF175	0.0	0.0
RNF180	1.5676029999153496	1.9285920001928596
RNF181	202.59259898906	211.87212202118718
RNF182	0.0	0.1214570000121457
RNF183	1.8926429998977976	0.7833050000783305
RNF185	16.619557999102547	23.13809100231381
RNF186	0.0	0.0
RNF187	52.56453499716152	49.04562700490457
RNF19A	36.84019899801063	32.566986003256694
RNF19B	5.44684299970587	9.965035000996505
RNF19BPX	0.0	0.0
RNF19BPY	0.0	0.0
RNF2	10.335027999441909	12.587808001258779
RNF20	45.45878899754522	29.586080002958607
RNF207	5.977012999677242	9.490301000949028
RNF208	16.156459999127552	9.441788000944179
RNF212	0.0	0.0
RNF212B	0.0	0.0
RNF213	44.023267997622746	57.302830005730286
RNF214	7.185954999611959	5.169938000516994
RNF215	11.122273999399397	7.132676000713268
RNF216	23.69491699872048	29.797141002979714
RNF216P1	16.88169499908839	18.02872000180287
RNF217	0.07869899999575028	0.0
RNF220	47.16799499745293	31.388597003138862
RNF222	0.7486479999595731	0.8631000000863099
RNF223	30.35791499836068	31.047947003104788
RNF224	5.721604999691035	1.9167280001916729
RNF225	0.0	0.0
RNF227	2.674493999855577	2.33009600023301
RNF24	15.757950999149074	23.11906200231191
RNF25	22.676933998775443	26.30516500263052
RNF26	40.92930599778982	28.174991002817503
RNF2P1	0.4864689999737307	2.325538000232554
RNF31	73.97989899600508	71.2710170071271
RNF32	5.4520289997055915	5.085312000508531
RNF34	30.973700998327423	26.58125300265813
RNF38	5.761257999688892	6.285779000628578
RNF39	0.662480999964226	2.050840000205084
RNF4	44.252020997610394	56.7540030056754
RNF40	116.94731399368484	82.24440600822444
RNF41	52.199198997181256	77.24029200772402
RNF43	3.722295999798997	3.7049400003704944
RNF44	58.955622996816395	75.65035400756506
RNF5	55.3352539970119	51.28108600512811
RNF5P1	0.0	0.0
RNF6	36.68378999801908	44.584511004458456
RNF6P1	0.0	0.0
RNF7	117.84880399363618	123.42103801234207
RNF7P1	0.0	0.0
RNF8	17.470585999056592	15.284241001528425
RNFT1	46.82819999747127	84.50930600845093
RNFT1P2	0.0	0.0
RNFT1P3	0.0	0.0
RNFT2	1.504852999918738	1.188090000118809
RNGTT	11.99002399935254	8.520425000852041
RNGTTP1	0.0	0.0
RNH1	99.91998699460432	78.94441800789444
RNLS	13.32688799928035	12.234122001223414
RNMT	15.047970999187413	16.45828600164583
RNMTL1P1	0.0	0.0
RNMTL1P2	0.0	0.0
RNPC3	9.401071999492343	8.324893000832489
RNPEP	47.75950599742099	35.589941003559
RNPEPL1	20.504819998892746	13.66369800136637
RNPS1	208.1543819887597	204.5744870204574
RNPS1P1	0.0	0.5384180000538419
RO60	26.80388099855259	26.279439002627946
ROBO1	22.489225998785585	12.379196001237919
ROBO2	0.0	0.0
ROBO2P1	0.0	0.0
ROBO3	1.7185469999071987	1.2489710001248968
ROBO4	0.0	0.0
ROCK1	20.38814599889904	17.67964200176797
ROCK1P1	0.5388259999709034	0.9964440000996444
ROCK2	11.362433999386429	9.28618900092862
ROGDI	47.78287099741972	43.9809040043981
ROM1	1.864168999899335	6.266849000626687
ROMO1	248.05160698660526	269.52996902695287
ROPN1	0.0	0.0
ROPN1B	0.0	0.0
ROPN1L	0.0	0.6368340000636834
ROR1	0.0	0.07223500000722351
ROR2	3.601185999805536	1.0286320001028633
RORA	2.2358789998792625	1.560631000156063
RORB	0.031138999998318494	0.0
RORC	3.518683999809992	5.612158000561216
ROS1	0.0	0.0
RP1	0.0	0.0
RP1L1	0.0	0.4236960000423696
RP2	4.9021269997352865	3.625510000362551
RP9	35.01767599810905	51.88718900518872
RP9P	8.397787999546521	22.430938002243085
RPA1	38.140328997940436	42.480932004248096
RPA2	37.32561899798442	30.91072700309107
RPA2P1	0.0	0.0
RPA2P2	0.0	0.0
RPA2P3	0.0	0.0
RPA3	108.29981199415182	68.57723700685771
RPA4	0.0	0.0
RPAIN	31.738530998286123	35.64041600356404
RPAP1	16.811101999092198	14.813561001481357
RPAP2	5.261037999715906	5.2596960005259685
RPAP2P1	0.0	0.0
RPAP3	41.94984999773472	48.47006400484701
RPE	69.56921999624326	72.64142500726416
RPE65	0.0	0.0
RPEL1	0.0	0.0
RPEP1	0.0	0.0
RPEP2	0.0	0.0
RPEP3	0.0	0.0
RPEP4	0.0	0.0
RPEP5	0.0	0.0
RPEP6	0.0	0.0
RPF1	12.315506999334964	15.010366001501039
RPF2	23.97320299870545	27.26252300272625
RPF2P1	0.0	0.0
RPF2P2	0.0	0.0
RPGR	7.120400999615499	10.503518001050352
RPGRIP1	0.9610939999481009	0.4189220000418922
RPGRIP1L	3.5316009998092937	7.854191000785417
RPH3A	0.0	0.0
RPH3AL	10.664726999424104	6.389630000638963
RPIA	33.70491999817994	23.910796002391077
RPIAP1	0.0	0.0
RPL10	2609.699089859076	2753.447827275344
RPL10A	1172.7670299366707	1271.6690441271671
RPL10AP1	0.0	0.0
RPL10AP2	0.0	0.8361540000836155
RPL10AP3	0.0	0.0
RPL10AP5	0.0	0.0
RPL10AP6	2.6434239998572555	5.042661000504267
RPL10L	0.0	0.0
RPL10P1	0.0	0.0
RPL10P10	0.0	0.0
RPL10P11	0.0	0.0
RPL10P12	0.0	5.861052000586105
RPL10P13	0.0	0.0
RPL10P14	0.0	0.0
RPL10P15	0.0	0.0
RPL10P16	24.915823998654552	34.109526003410956
RPL10P17	0.0	0.0
RPL10P18	0.0	0.0
RPL10P19	0.0	0.7259990000725999
RPL10P2	0.0	0.0
RPL10P3	0.0	0.0
RPL10P4	0.0	0.0
RPL10P5	0.0	0.0
RPL10P6	6.58038799964466	8.792063000879207
RPL10P7	0.0	0.0
RPL10P8	0.0	0.0
RPL10P9	83.59911299548565	68.37831600683785
RPL11	1217.3871329342612	1404.0574421404058
RPL11P3	0.0	0.0
RPL11P4	0.0	0.0
RPL11P5	0.0	0.0
RPL12	2179.091883882329	2433.1741402433177
RPL12P1	0.0	0.0
RPL12P10	0.0	0.0
RPL12P11	0.0	1.2617660001261766
RPL12P12	0.0	0.0
RPL12P13	0.0	0.0
RPL12P14	0.0	0.0
RPL12P15	0.0	0.0
RPL12P16	0.0	1.581079000158108
RPL12P17	0.0	0.0
RPL12P18	0.0	0.0
RPL12P19	0.0	0.0
RPL12P2	0.0	0.0
RPL12P20	0.0	0.0
RPL12P21	0.0	0.0
RPL12P22	0.0	0.0
RPL12P23	0.0	0.0
RPL12P24	0.0	0.0
RPL12P25	1.3558869999267822	0.0
RPL12P26	0.0	0.0
RPL12P27	0.0	0.0
RPL12P28	0.0	0.0
RPL12P29	0.0	0.0
RPL12P3	0.0	0.0
RPL12P30	0.0	0.0
RPL12P31	0.0	0.0
RPL12P32	1.3558869999267822	0.0
RPL12P33	0.0	0.0
RPL12P34	0.0	0.0
RPL12P35	0.0	0.0
RPL12P36	0.0	0.0
RPL12P37	0.0	1.2869980001286996
RPL12P38	0.0	1.0590630001059065
RPL12P39	0.0	0.0
RPL12P4	0.0	0.0
RPL12P40	0.0	0.0
RPL12P41	0.0	0.0
RPL12P42	0.0	0.0
RPL12P43	0.0	0.0
RPL12P44	0.0	0.0
RPL12P45	0.0	0.0
RPL12P46	0.0	0.0
RPL12P47	0.0	0.0
RPL12P48	0.0	0.0
RPL12P49	0.0	0.0
RPL12P5	0.0	0.0
RPL12P50	0.0	0.0
RPL12P6	0.0	0.0
RPL12P7	0.0	0.0
RPL12P8	1.049780999943312	0.0
RPL12P9	0.0	0.0
RPL13	4137.675806776566	4332.179647433218
RPL13A	1981.831768892981	2039.482611203948
RPL13AP	0.0	0.0
RPL13AP12	0.0	0.0
RPL13AP17	0.0	0.0
RPL13AP19	0.0	0.0
RPL13AP2	0.0	0.0
RPL13AP20	0.0	1.8591320001859133
RPL13AP23	0.0	0.0
RPL13AP25	0.0	0.0
RPL13AP3	0.3078589999833756	0.0
RPL13AP5	51.749070997205564	32.02077200320207
RPL13AP6	0.0	0.0
RPL13AP7	0.0	0.0
RPL13P	0.0	0.0
RPL13P12	25.674920998613555	20.06037300200604
RPL13P2	0.0	0.0
RPL13P4	0.0	0.0
RPL13P5	0.3203049999827036	3.6246780003624686
RPL13P6	0.0	0.0
RPL14	934.3073439495475	1056.6971391056695
RPL14P1	3.7071519997998137	8.091437000809142
RPL14P3	0.9440299999490224	0.0
RPL14P5	0.0	0.0
RPL14P6	0.0	0.0
RPL15	2822.1765698476033	2807.39723228074
RPL15P1	0.0	0.0
RPL15P13	0.0	0.0
RPL15P14	0.0	0.0
RPL15P18	0.0	0.0
RPL15P2	0.0	0.0
RPL15P20	0.0	0.0
RPL15P21	0.0	1.0360240001036023
RPL15P3	1.893783999897736	0.0
RPL15P4	0.0	0.0
RPL15P5	0.0	0.0
RPL17	1405.1037519241247	1388.79774313888
RPL17-C18orf32	13.538170999268939	30.681679003068172
RPL17P1	0.0	0.0
RPL17P10	1.1238419999393126	0.0
RPL17P11	0.0	0.0
RPL17P12	0.0	0.0
RPL17P13	0.0	0.0
RPL17P14	0.0	0.0
RPL17P15	0.0	0.0
RPL17P17	0.0	0.0
RPL17P19	0.0	0.0
RPL17P2	0.0	0.0
RPL17P20	0.0	0.0
RPL17P22	0.0	0.0
RPL17P25	0.0	0.0
RPL17P26	0.0	0.0
RPL17P3	0.0	0.0
RPL17P33	0.0	0.0
RPL17P34	0.0	0.0
RPL17P35	0.0	0.0
RPL17P36	0.0	0.0
RPL17P37	0.0	0.0
RPL17P40	0.0	0.0
RPL17P41	0.0	0.0
RPL17P43	0.0	0.0
RPL17P44	0.0	0.0
RPL17P45	0.0	0.0
RPL17P46	0.0	0.0
RPL17P49	0.0	0.0
RPL17P50	2.2529529998783406	0.0
RPL17P51	0.0	0.0
RPL18	1194.705906935486	1319.3305421319333
RPL18A	1533.1335219172106	1641.3947331641393
RPL18AP14	0.0	0.0
RPL18AP15	0.0	0.0
RPL18AP16	0.0	0.0
RPL18AP17	0.0	0.0
RPL18AP2	0.0	0.0
RPL18AP3	1.7655739999046594	3.6172050003617207
RPL18AP7	0.0	0.0
RPL18AP8	0.0	0.0
RPL18P1	0.0	0.0
RPL18P10	0.0	0.0
RPL18P11	1.2091199999347075	0.0
RPL18P13	0.0	0.0
RPL19	1298.162918929899	1342.9446691342944
RPL19P1	0.0	0.0
RPL19P11	0.0	0.0
RPL19P13	0.0	0.0
RPL19P14	0.0	0.0
RPL19P16	0.0	0.0
RPL19P18	0.0	0.0
RPL19P20	0.0	0.0
RPL19P21	0.0	0.0
RPL19P4	0.0	0.0
RPL19P5	0.0	0.0
RPL21	1034.1762769441546	1011.89946510119
RPL21P1	0.0	0.0
RPL21P10	0.0	1.3087190001308722
RPL21P103	0.0	0.0
RPL21P104	0.0	0.0
RPL21P106	0.0	0.0
RPL21P107	0.0	0.0
RPL21P108	0.0	0.0
RPL21P109	0.0	0.0
RPL21P11	1.4078199999239782	0.0
RPL21P110	0.0	0.0
RPL21P111	0.0	0.0
RPL21P112	0.0	0.0
RPL21P116	0.0	0.0
RPL21P119	0.0	0.0
RPL21P12	0.0	0.0
RPL21P120	0.0	0.0
RPL21P121	0.0	0.0
RPL21P123	0.0	0.0
RPL21P126	0.0	0.0
RPL21P127	0.0	0.0
RPL21P129	0.0	0.0
RPL21P13	0.0	0.0
RPL21P131	0.0	0.0
RPL21P132	0.0	0.0
RPL21P133	0.0	0.0
RPL21P134	0.0	0.0
RPL21P135	0.0	0.0
RPL21P136	0.0	0.0
RPL21P16	449.74941197571366	515.1174740515116
RPL21P17	0.0	0.0
RPL21P18	0.0	0.0
RPL21P2	0.0	0.0
RPL21P23	0.0	0.0
RPL21P24	0.0	0.0
RPL21P28	0.0	0.0
RPL21P3	0.0	0.0
RPL21P30	0.0	0.0
RPL21P31	0.0	0.0
RPL21P32	0.0	0.0
RPL21P33	0.0	0.0
RPL21P34	0.0	0.0
RPL21P36	0.0	0.0
RPL21P38	0.0	0.0
RPL21P39	0.0	0.0
RPL21P4	1.4275089999229145	1.359069000135907
RPL21P40	0.0	0.0
RPL21P41	0.0	0.0
RPL21P42	0.0	0.0
RPL21P43	0.0	0.0
RPL21P44	0.0	0.0
RPL21P47	0.0	0.0
RPL21P5	0.0	0.0
RPL21P50	0.0	0.0
RPL21P54	0.0	0.0
RPL21P6	0.0	0.0
RPL21P65	0.0	2.8473320002847333
RPL21P66	0.0	0.0
RPL21P67	0.0	0.0
RPL21P7	0.0	0.0
RPL21P71	0.0	0.0
RPL21P75	0.0	0.0
RPL21P8	0.0	0.0
RPL21P88	0.0	0.0
RPL21P89	0.0	1.4184930001418494
RPL21P9	0.0	0.0
RPL21P90	0.0	0.0
RPL21P91	0.0	0.0
RPL21P92	0.0	0.0
RPL21P93	0.0	0.0
RPL21P99	0.0	0.0
RPL22	544.8670159705772	487.3335770487332
RPL22L1	235.4225649872872	250.39453802503948
RPL22P1	0.0	0.0
RPL22P10	0.0	0.0
RPL22P11	0.0	0.0
RPL22P12	2.0864199998873336	1.982918000198292
RPL22P13	0.0	0.0
RPL22P14	0.0	0.0
RPL22P16	0.0	0.0
RPL22P17	0.0	0.0
RPL22P18	0.0	0.0
RPL22P19	0.0	0.0
RPL22P2	0.0	0.0
RPL22P20	0.0	0.0
RPL22P21	0.0	0.0
RPL22P22	0.0	0.0
RPL22P23	0.0	0.0
RPL22P24	2.2036039998810053	4.187783000418778
RPL22P3	0.0	2.042021000204202
RPL22P4	0.0	0.0
RPL22P5	0.0	0.0
RPL22P6	0.0	0.0
RPL22P7	0.0	0.0
RPL22P8	0.0	0.0
RPL23	962.78187794801	1013.4275931013427
RPL23A	1010.9555799454083	1097.9666661097967
RPL23AP1	0.0	0.0
RPL23AP10	0.0	1.4236660001423664
RPL23AP11	0.0	0.0
RPL23AP12	0.0	0.0
RPL23AP14	0.0	0.0
RPL23AP15	0.0	0.0
RPL23AP16	0.0	0.0
RPL23AP17	0.0	0.0
RPL23AP18	0.0	0.0
RPL23AP19	0.0	0.0
RPL23AP2	0.0	0.0
RPL23AP20	0.0	0.0
RPL23AP22	0.0	0.0
RPL23AP23	0.0	0.0
RPL23AP24	0.0	0.0
RPL23AP25	3.181082999828222	0.0
RPL23AP26	0.0	0.0
RPL23AP27	0.0	0.0
RPL23AP28	0.0	0.0
RPL23AP29	0.0	0.0
RPL23AP3	0.0	0.0
RPL23AP30	0.0	0.0
RPL23AP31	0.0	0.0
RPL23AP32	0.0	0.0
RPL23AP33	0.0	0.0
RPL23AP34	0.0	0.0
RPL23AP35	0.0	0.0
RPL23AP36	0.0	0.0
RPL23AP37	0.0	0.0
RPL23AP38	0.0	0.0
RPL23AP39	0.0	0.0
RPL23AP4	0.0	0.0
RPL23AP40	0.0	0.0
RPL23AP41	0.0	0.0
RPL23AP42	1044.8624349435777	1155.3511171155349
RPL23AP43	0.0	0.0
RPL23AP44	0.0	0.0
RPL23AP45	0.0	0.0
RPL23AP46	0.0	0.0
RPL23AP47	0.0	0.0
RPL23AP48	0.0	0.0
RPL23AP49	0.0	1.7483220001748323
RPL23AP50	0.0	0.0
RPL23AP52	0.0	0.0
RPL23AP53	3.753327999797321	6.439851000643985
RPL23AP54	0.0	0.0
RPL23AP55	0.0	0.0
RPL23AP56	0.0	0.0
RPL23AP57	0.0	0.0
RPL23AP58	0.0	0.0
RPL23AP59	0.0	0.0
RPL23AP6	0.0	0.0
RPL23AP60	0.0	0.0
RPL23AP61	0.0	0.0
RPL23AP62	0.0	0.0
RPL23AP63	0.0	0.0
RPL23AP64	10.113407999453877	6.414816000641482
RPL23AP65	0.0	0.0
RPL23AP66	0.0	0.0
RPL23AP67	0.0	0.0
RPL23AP68	0.0	0.0
RPL23AP69	0.0	0.0
RPL23AP7	3.145206999830159	7.402952000740294
RPL23AP70	0.0	0.0
RPL23AP71	0.0	0.0
RPL23AP72	0.0	0.0
RPL23AP73	0.0	0.0
RPL23AP74	0.0	0.0
RPL23AP75	0.0	0.0
RPL23AP76	0.0	0.0
RPL23AP77	0.0	0.0
RPL23AP78	0.0	0.0
RPL23AP8	0.0	0.0
RPL23AP80	0.0	0.0
RPL23AP81	1.4903279999195225	5.673973000567397
RPL23AP82	18.103133999022432	21.8719690021872
RPL23AP83	0.0	0.0
RPL23AP84	0.0	0.0
RPL23AP85	0.0	0.0
RPL23AP86	0.0	0.0
RPL23AP87	0.4697429999746339	0.7685370000768538
RPL23AP88	0.0	6.15749300061575
RPL23AP89	0.0	0.0
RPL23AP90	0.0	0.0
RPL23AP91	0.0	0.0
RPL23AP92	0.0	0.0
RPL23AP93	0.0	0.0
RPL23AP94	0.0	0.0
RPL23AP95	0.0	0.0
RPL23AP96	0.0	0.0
RPL23AP97	0.0	2.7962690002796267
RPL23P10	0.0	0.0
RPL23P11	0.0	0.0
RPL23P2	0.0	0.0
RPL23P4	0.0	0.0
RPL23P8	0.0	0.0
RPL24	1905.966829897078	1908.3977351908402
RPL24P2	0.0	0.0
RPL24P4	0.0	1.7267280001726726
RPL24P7	0.0	0.0
RPL24P8	0.0	0.0
RPL26	1493.9605039193266	1544.6105501544614
RPL26L1	172.315499990695	176.93652201769365
RPL26P13	0.0	0.0
RPL26P15	0.0	0.0
RPL26P19	0.0	0.0
RPL26P20	0.0	0.0
RPL26P26	0.0	0.0
RPL26P27	1.6720129999097115	1.5908750001590874
RPL26P28	0.0	0.0
RPL26P29	1.6653149999100731	0.0
RPL26P3	0.0	0.0
RPL26P30	0.4035259999782097	0.3910280000391028
RPL26P31	0.0	0.0
RPL26P34	0.0	0.0
RPL26P35	0.0	0.0
RPL26P37	0.0	0.0
RPL26P6	0.0	0.0
RPL26P9	0.0	0.0
RPL27	1483.8248299198733	1552.018171155202
RPL27A	1004.5303979457556	1021.0865901021086
RPL27AP	0.0	0.0
RPL27AP3	0.0	0.0
RPL27AP5	0.0	0.0
RPL27AP8	0.0	0.0
RPL27P12	0.0	0.0
RPL27P7	0.0	0.0
RPL27P8	0.0	0.0
RPL28	705.5628789618997	841.9246180841926
RPL29	1361.2635919264915	1412.8451761412848
RPL29P11	2.743854999851832	1.567031000156703
RPL29P12	0.0	0.0
RPL29P14	1.7346779999063275	0.0
RPL29P19	0.0	0.0
RPL29P2	0.0	0.0
RPL29P22	0.0	0.0
RPL29P23	0.0	0.0
RPL29P24	0.0	0.0
RPL29P25	0.0	0.0
RPL29P28	0.0	0.0
RPL29P29	0.0	0.0
RPL29P3	0.0	0.0
RPL29P30	0.0	0.0
RPL29P32	0.0	0.0
RPL29P33	0.0	2.9699830002969985
RPL29P7	1.5465939999164842	0.0
RPL3	1535.0428139171077	1467.7315401467733
RPL30	5256.045506716175	5757.368529575736
RPL30P1	0.0	0.0
RPL30P10	0.0	0.0
RPL30P11	0.0	0.0
RPL30P12	0.0	0.0
RPL30P13	0.0	0.0
RPL30P14	0.0	0.0
RPL30P15	0.0	0.0
RPL30P16	0.0	0.0
RPL30P2	0.0	3.559969000355997
RPL30P3	0.0	0.0
RPL30P4	0.0	0.0
RPL30P5	0.0	0.0
RPL30P6	0.0	0.0
RPL30P7	0.0	0.0
RPL30P9	0.0	0.0
RPL31	3142.906329830283	3217.184310321718
RPL31P1	0.0	0.0
RPL31P11	0.0	0.0
RPL31P12	0.0	0.0
RPL31P13	0.0	0.0
RPL31P14	0.0	0.0
RPL31P15	0.0	0.0
RPL31P16	0.0	0.0
RPL31P17	0.0	0.0
RPL31P2	0.0	0.0
RPL31P20	0.0	0.0
RPL31P28	0.0	0.0
RPL31P3	0.0	0.0
RPL31P33	0.0	0.0
RPL31P35	0.0	0.0
RPL31P40	0.0	0.0
RPL31P41	0.0	0.0
RPL31P44	0.0	0.0
RPL31P45	0.0	0.0
RPL31P47	0.0	0.0
RPL31P49	13.288913999282403	18.940746001894077
RPL31P50	0.0	0.0
RPL31P52	2.3087549998753274	0.0
RPL31P53	0.0	0.0
RPL31P54	0.0	0.0
RPL31P56	0.0	0.0
RPL31P57	0.0	0.0
RPL31P58	0.0	0.0
RPL31P59	0.0	0.0
RPL31P60	0.0	0.0
RPL31P61	0.0	0.0
RPL31P63	0.0	0.0
RPL31P7	0.0	0.0
RPL31P9	0.0	0.0
RPL32	3332.1934328200623	3483.164003348317
RPL32P1	0.0	0.0
RPL32P14	0.0	0.0
RPL32P23	0.0	0.0
RPL32P26	0.0	0.0
RPL32P28	0.0	0.0
RPL32P29	14.570537999213196	11.93381800119338
RPL32P3	25.883688998602285	19.01753700190175
RPL32P31	0.0	0.0
RPL32P33	0.0	0.0
RPL32P34	0.0	0.0
RPL32P35	0.0	0.0
RPL32P9	0.0	0.0
RPL34	1379.3752139255137	1401.838330140184
RPL34P1	0.0	0.0
RPL34P17	0.0	0.0
RPL34P18	0.0	0.0
RPL34P19	2.655163999856621	0.0
RPL34P20	0.0	0.0
RPL34P21	0.0	0.0
RPL34P22	0.0	0.0
RPL34P23	0.0	0.0
RPL34P26	0.0	0.0
RPL34P27	0.0	0.0
RPL34P29	0.0	0.0
RPL34P3	0.0	0.0
RPL34P31	0.0	0.0
RPL34P33	0.0	0.0
RPL34P34	0.0	0.0
RPL34P6	0.0	0.0
RPL35	2662.7748128562107	2779.4267942779425
RPL35A	1046.2689889435017	1147.782554114778
RPL35AP	0.0	0.0
RPL35AP12	0.0	0.0
RPL35AP15	0.0	0.0
RPL35AP18	0.0	0.0
RPL35AP19	0.0	0.0
RPL35AP21	0.0	0.0
RPL35AP22	0.0	0.0
RPL35AP23	0.0	0.0
RPL35AP24	0.0	0.0
RPL35AP26	0.0	0.0
RPL35AP28	0.0	0.0
RPL35AP3	0.0	0.0
RPL35AP30	0.0	0.0
RPL35AP31	0.0	0.0
RPL35AP32	0.0	0.0
RPL35AP33	0.0	0.0
RPL35AP35	0.0	0.0
RPL35AP4	0.0	0.0
RPL35P1	0.0	0.0
RPL35P2	0.0	0.0
RPL35P3	0.0	0.0
RPL35P4	0.0	0.0
RPL35P5	0.0	0.0
RPL35P6	0.0	0.0
RPL35P8	0.0	0.0
RPL35P9	0.0	0.0
RPL36	722.0152659610112	759.7997970759801
RPL36A	539.4761299708683	852.5993020852599
RPL36A-HNRNPH2	701.1603709621373	739.7620920739763
RPL36AL	594.6242969678902	510.2820900510282
RPL36AP10	0.0	0.0
RPL36AP13	0.0	0.0
RPL36AP14	0.0	0.0
RPL36AP15	0.0	0.0
RPL36AP21	0.0	0.0
RPL36AP26	0.0	0.0
RPL36AP29	0.0	0.0
RPL36AP33	0.0	0.0
RPL36AP35	0.0	0.0
RPL36AP36	0.0	0.0
RPL36AP39	0.0	0.0
RPL36AP40	0.0	0.0
RPL36AP41	0.0	0.0
RPL36AP43	0.0	0.0
RPL36AP45	0.0	0.0
RPL36AP48	0.0	0.0
RPL36AP51	0.0	0.0
RPL36AP53	0.0	0.0
RPL36AP55	0.0	0.0
RPL36AP6	0.0	0.0
RPL36P1	0.0	0.0
RPL36P16	0.0	0.0
RPL36P18	0.0	0.0
RPL36P19	0.0	0.0
RPL36P2	0.0	0.0
RPL36P20	0.0	0.0
RPL36P4	0.0	0.0
RPL37	2209.4374408806907	2414.662366241466
RPL37A	2688.067177854845	3030.293671303029
RPL37AP1	0.0	0.0
RPL37AP8	0.0	0.0
RPL37P1	0.0	0.0
RPL37P10	0.0	0.0
RPL37P15	0.0	0.0
RPL37P18	0.0	0.0
RPL37P2	0.0	0.0
RPL37P21	0.0	0.0
RPL37P23	0.0	0.0
RPL37P25	0.0	0.0
RPL37P3	0.0	0.0
RPL37P4	0.0	0.0
RPL37P6	0.0	0.0
RPL38	1609.4287889130912	1717.2081161717208
RPL38P1	0.0	0.0
RPL38P2	0.0	0.0
RPL38P3	0.0	0.0
RPL38P4	0.0	0.0
RPL38P5	0.0	0.0
RPL38P6	0.0	0.0
RPL39	3006.601136837644	3389.9171693389917
RPL39L	46.725739997476815	33.89925900338992
RPL39P	0.0	0.0
RPL39P14	0.0	0.0
RPL39P18	0.0	25.68950900256895
RPL39P25	0.0	0.0
RPL39P26	0.0	0.0
RPL39P28	0.0	0.0
RPL39P29	0.0	0.0
RPL39P3	36.92718299800593	141.76827801417684
RPL39P31	0.0	0.0
RPL39P33	0.0	0.0
RPL39P34	0.0	0.0
RPL39P36	26.30789499857938	0.0
RPL39P38	0.0	0.0
RPL39P39	0.0	0.0
RPL39P40	0.0	0.0
RPL39P5	0.0	0.0
RPL39P6	0.0	0.0
RPL3L	0.0	0.1923170000192317
RPL3P1	0.0	0.0
RPL3P10	0.0	0.0
RPL3P11	0.0	0.0
RPL3P12	0.0	0.0
RPL3P13	0.0	0.0
RPL3P2	0.0	0.0
RPL3P3	0.0	0.0
RPL3P4	2.6004399998595766	0.0
RPL3P5	0.0	0.0
RPL3P6	0.0	0.0
RPL3P7	0.0	0.371360000037136
RPL3P8	0.0	0.0
RPL3P9	0.0	0.0
RPL4	2774.596802850173	2867.530966286753
RPL41	10573.863820429013	10679.618651067962
RPL41P1	0.0	0.0
RPL41P2	9.077485999509816	22.26821300222682
RPL4P1	0.0	0.3484140000348414
RPL4P2	0.0	0.0
RPL4P3	0.35327899998092294	0.0
RPL4P4	0.0	0.4700590000470059
RPL4P5	0.0	0.0
RPL4P6	0.0	0.680270000068027
RPL4P7	0.0	0.0
RPL5	809.0983819563089	815.6771540815677
RPL5P1	0.0	0.0
RPL5P10	0.0	0.0
RPL5P11	0.0	0.0
RPL5P12	0.0	0.0
RPL5P13	0.0	0.0
RPL5P14	0.0	0.0
RPL5P15	0.0	0.0
RPL5P16	0.0	0.0
